Date,District,ndvi_mean,Latitude,Longitude
2018-09-01,Osmanabad,0.260814028153043,18.18887808376396,76.03710556442147
2018-10-01,Osmanabad,0.35611952949508097,18.18887808376396,76.03710556442147
2018-11-01,Osmanabad,0.39905434306318566,18.18887808376396,76.03710556442147
2018-12-01,Osmanabad,0.39687204546845367,18.18887808376396,76.03710556442147
2019-01-01,Osmanabad,0.2919775019634001,18.18887808376396,76.03710556442147
2019-02-01,Osmanabad,0.23547092057628358,18.18887808376396,76.03710556442147
2019-03-01,Osmanabad,0.2928793073423004,18.18887808376396,76.03710556442147
2019-04-01,Osmanabad,0.19431279646761465,18.18887808376396,76.03710556442147
2019-05-01,Osmanabad,0.1916758930324544,18.18887808376396,76.03710556442147
2019-06-01,Osmanabad,0.2588744146478475,18.18887808376396,76.03710556442147
2019-07-01,Osmanabad,0.293151892965955,18.18887808376396,76.03710556442147
2019-08-01,Osmanabad,0.2606734082137614,18.18887808376396,76.03710556442147
2019-09-01,Osmanabad,0.28112450318334364,18.18887808376396,76.03710556442147
2019-10-01,Osmanabad,0.35452402875919525,18.18887808376396,76.03710556442147
2019-11-01,Osmanabad,0.3909802719921333,18.18887808376396,76.03710556442147
2019-12-01,Osmanabad,0.45940499883569424,18.18887808376396,76.03710556442147
2020-01-01,Osmanabad,0.38211867143471795,18.18887808376396,76.03710556442147
2020-02-01,Osmanabad,0.22549431673943815,18.18887808376396,76.03710556442147
2020-03-01,Osmanabad,0.1180898962341679,18.18887808376396,76.03710556442147
2020-04-01,Osmanabad,0.21405615727686866,18.18887808376396,76.03710556442147
2020-05-01,Osmanabad,0.2226995550661278,18.18887808376396,76.03710556442147
2020-06-01,Osmanabad,0.2245244299552427,18.18887808376396,76.03710556442147
2020-07-01,Osmanabad,0.27615519789346454,18.18887808376396,76.03710556442147
2020-08-01,Osmanabad,0.2864329041298974,18.18887808376396,76.03710556442147
2020-09-01,Osmanabad,0.3429780348684814,18.18887808376396,76.03710556442147
2020-10-01,Osmanabad,0.44290738385138656,18.18887808376396,76.03710556442147
2020-11-01,Osmanabad,0.3608978014895904,18.18887808376396,76.03710556442147
2020-12-01,Osmanabad,0.3990017399696938,18.18887808376396,76.03710556442147
2021-01-01,Osmanabad,0.21335191176692256,18.18887808376396,76.03710556442147
2021-02-01,Osmanabad,0.23747817352043687,18.18887808376396,76.03710556442147
2021-03-01,Osmanabad,0.16644857076522768,18.18887808376396,76.03710556442147
2021-04-01,Osmanabad,0.2331091717317651,18.18887808376396,76.03710556442147
2021-05-01,Osmanabad,0.2488520634352569,18.18887808376396,76.03710556442147
2021-06-01,Osmanabad,0.2605368087482965,18.18887808376396,76.03710556442147
2021-07-01,Osmanabad,0.32374307865706226,18.18887808376396,76.03710556442147
2021-08-01,Osmanabad,0.27305890480680317,18.18887808376396,76.03710556442147
2021-09-01,Osmanabad,0.28152210636446723,18.18887808376396,76.03710556442147
2021-10-01,Osmanabad,0.4962523241695593,18.18887808376396,76.03710556442147
2021-11-01,Osmanabad,0.4208403223895625,18.18887808376396,76.03710556442147
2021-12-01,Osmanabad,0.3523418489454366,18.18887808376396,76.03710556442147
2022-01-01,Osmanabad,0.23657727851367016,18.18887808376396,76.03710556442147
2022-02-01,Osmanabad,0.15005256844933995,18.18887808376396,76.03710556442147
2022-03-01,Osmanabad,0.29837899686862795,18.18887808376396,76.03710556442147
2022-04-01,Osmanabad,0.28929882942708285,18.18887808376396,76.03710556442147
2022-05-01,Osmanabad,0.13701681119681045,18.18887808376396,76.03710556442147
2022-06-01,Osmanabad,0.37204676360869404,18.18887808376396,76.03710556442147
2022-07-01,Osmanabad,0.21180075069460969,18.18887808376396,76.03710556442147
2022-08-01,Osmanabad,0.27724855051769876,18.18887808376396,76.03710556442147
2022-09-01,Osmanabad,0.29425684457066964,18.18887808376396,76.03710556442147
2022-10-01,Osmanabad,0.40043831770634264,18.18887808376396,76.03710556442147
2022-11-01,Osmanabad,0.4045500407586896,18.18887808376396,76.03710556442147
2022-12-01,Osmanabad,0.4593853596498889,18.18887808376396,76.03710556442147
2023-01-01,Osmanabad,0.13939637492350931,18.18887808376396,76.03710556442147
2023-02-01,Osmanabad,0.3242795658269837,18.18887808376396,76.03710556442147
2023-03-01,Osmanabad,0.23398573653698834,18.18887808376396,76.03710556442147
2023-04-01,Osmanabad,0.20366724945287354,18.18887808376396,76.03710556442147
2023-05-01,Osmanabad,0.22798391060271775,18.18887808376396,76.03710556442147
2023-06-01,Osmanabad,0.2783987599239778,18.18887808376396,76.03710556442147
2023-07-01,Osmanabad,0.272391178017277,18.18887808376396,76.03710556442147
2023-08-01,Osmanabad,0.3511416847320826,18.18887808376396,76.03710556442147
2023-09-01,Osmanabad,0.23285528316186915,18.18887808376396,76.03710556442147
2023-10-01,Osmanabad,0.39147973301841366,18.18887808376396,76.03710556442147
2023-11-01,Osmanabad,0.4298956522513061,18.18887808376396,76.03710556442147
2023-12-01,Osmanabad,0.2910755153286515,18.18887808376396,76.03710556442147
2024-01-01,Osmanabad,0.28103664763953146,18.18887808376396,76.03710556442147
2024-02-01,Osmanabad,0.3396653190187936,18.18887808376396,76.03710556442147
2024-03-01,Osmanabad,0.26865175535279384,18.18887808376396,76.03710556442147
2024-04-01,Osmanabad,0.2347305482198749,18.18887808376396,76.03710556442147
2024-05-01,Osmanabad,0.1942618805188077,18.18887808376396,76.03710556442147
2024-06-01,Osmanabad,0.3437339635308868,18.18887808376396,76.03710556442147
2024-07-01,Osmanabad,0.26587772010912175,18.18887808376396,76.03710556442147
2024-08-01,Osmanabad,0.26647512025905834,18.18887808376396,76.03710556442147
2024-09-01,Osmanabad,0.30017458665552743,18.18887808376396,76.03710556442147
2024-10-01,Osmanabad,0.4616359524613887,18.18887808376396,76.03710556442147
2024-11-01,Osmanabad,0.34664508644131314,18.18887808376396,76.03710556442147
2024-12-01,Osmanabad,0.3623469420727765,18.18887808376396,76.03710556442147
2015-01-01,Solapur,0.2524221351659347,17.791042006773246,75.48348454369409
2015-02-01,Solapur,0.2025033072613385,17.791042006773246,75.48348454369409
2015-03-01,Solapur,0.23847172743609782,17.791042006773246,75.48348454369409
2015-04-01,Solapur,0.1001580422394851,17.791042006773246,75.48348454369409
2015-05-01,Solapur,0.18218543416382268,17.791042006773246,75.48348454369409
2015-06-01,Solapur,0.2762309877200216,17.791042006773246,75.48348454369409
2015-07-01,Solapur,0.3187136577212456,17.791042006773246,75.48348454369409
2015-08-01,Solapur,0.4012832030758501,17.791042006773246,75.48348454369409
2015-09-01,Solapur,0.26836641394914296,17.791042006773246,75.48348454369409
2015-10-01,Solapur,0.40261389946303444,17.791042006773246,75.48348454369409
2015-11-01,Solapur,0.216999604713276,17.791042006773246,75.48348454369409
2015-12-01,Solapur,0.470462519899954,17.791042006773246,75.48348454369409
2016-01-01,Solapur,0.3215980686940083,17.791042006773246,75.48348454369409
2016-02-01,Solapur,0.30269134685428,17.791042006773246,75.48348454369409
2016-03-01,Solapur,0.22265753423678444,17.791042006773246,75.48348454369409
2016-04-01,Solapur,0.16293008427509018,17.791042006773246,75.48348454369409
2016-05-01,Solapur,0.18995703263596203,17.791042006773246,75.48348454369409
2016-06-01,Solapur,0.2880743256577015,17.791042006773246,75.48348454369409
2016-07-01,Solapur,0.23077028873905822,17.791042006773246,75.48348454369409
2016-08-01,Solapur,0.2508759052622037,17.791042006773246,75.48348454369409
2016-09-01,Solapur,0.2991925337939551,17.791042006773246,75.48348454369409
2016-10-01,Solapur,0.43889108748047057,17.791042006773246,75.48348454369409
2016-11-01,Solapur,0.34922979258836323,17.791042006773246,75.48348454369409
2016-12-01,Solapur,0.44580478812221247,17.791042006773246,75.48348454369409
2017-01-01,Solapur,0.20714951818187308,17.791042006773246,75.48348454369409
2017-02-01,Solapur,0.23922595411020753,17.791042006773246,75.48348454369409
2017-03-01,Solapur,0.18401007134808597,17.791042006773246,75.48348454369409
2017-04-01,Solapur,0.21850897289488178,17.791042006773246,75.48348454369409
2017-05-01,Solapur,0.24532233443039173,17.791042006773246,75.48348454369409
2017-06-01,Solapur,0.28781886238847476,17.791042006773246,75.48348454369409
2017-07-01,Solapur,0.33340942753853864,17.791042006773246,75.48348454369409
2017-08-01,Solapur,0.27252116692471323,17.791042006773246,75.48348454369409
2017-09-01,Solapur,0.2520291820284976,17.791042006773246,75.48348454369409
2017-10-01,Solapur,0.4243158633175769,17.791042006773246,75.48348454369409
2017-11-01,Solapur,0.4186365344820747,17.791042006773246,75.48348454369409
2017-12-01,Solapur,0.38983708058952343,17.791042006773246,75.48348454369409
2018-01-01,Solapur,0.25210621080332657,17.791042006773246,75.48348454369409
2018-02-01,Solapur,0.2940945903218302,17.791042006773246,75.48348454369409
2018-03-01,Solapur,0.26921525921475437,17.791042006773246,75.48348454369409
2018-04-01,Solapur,0.266757594178738,17.791042006773246,75.48348454369409
2018-05-01,Solapur,0.24077010070441943,17.791042006773246,75.48348454369409
2018-06-01,Solapur,0.2850693080729683,17.791042006773246,75.48348454369409
2018-07-01,Solapur,0.2886213879707846,17.791042006773246,75.48348454369409
2018-08-01,Solapur,0.2797674356936873,17.791042006773246,75.48348454369409
2018-09-01,Solapur,0.24277437034445787,17.791042006773246,75.48348454369409
2018-10-01,Solapur,0.32497865817612126,17.791042006773246,75.48348454369409
2018-11-01,Solapur,0.4020767747505592,17.791042006773246,75.48348454369409
2018-12-01,Solapur,0.39643667602453825,17.791042006773246,75.48348454369409
2019-01-01,Solapur,0.24150262249692425,17.791042006773246,75.48348454369409
2019-02-01,Solapur,0.23951736155523093,17.791042006773246,75.48348454369409
2019-03-01,Solapur,0.15839319730906687,17.791042006773246,75.48348454369409
2019-04-01,Solapur,0.27171184252587316,17.791042006773246,75.48348454369409
2019-05-01,Solapur,0.13199527821868784,17.791042006773246,75.48348454369409
2019-06-01,Solapur,0.32894852502738964,17.791042006773246,75.48348454369409
2019-07-01,Solapur,0.3009583011150168,17.791042006773246,75.48348454369409
2019-08-01,Solapur,0.26642791308278946,17.791042006773246,75.48348454369409
2019-09-01,Solapur,0.25708146791602104,17.791042006773246,75.48348454369409
2019-10-01,Solapur,0.40683725625071815,17.791042006773246,75.48348454369409
2019-11-01,Solapur,0.41788536718299163,17.791042006773246,75.48348454369409
2019-12-01,Solapur,0.4062728473899283,17.791042006773246,75.48348454369409
2020-01-01,Solapur,0.29140042769924845,17.791042006773246,75.48348454369409
2020-02-01,Solapur,0.22869418902261468,17.791042006773246,75.48348454369409
2020-03-01,Solapur,0.15479558345296074,17.791042006773246,75.48348454369409
2020-04-01,Solapur,0.22921070586905393,17.791042006773246,75.48348454369409
2020-05-01,Solapur,0.23131369946412336,17.791042006773246,75.48348454369409
2020-06-01,Solapur,0.32380362644558214,17.791042006773246,75.48348454369409
2020-07-01,Solapur,0.29860487530336444,17.791042006773246,75.48348454369409
2020-08-01,Solapur,0.2828466418691607,17.791042006773246,75.48348454369409
2020-09-01,Solapur,0.2723295987075431,17.791042006773246,75.48348454369409
2020-10-01,Solapur,0.3953226870967137,17.791042006773246,75.48348454369409
2020-11-01,Solapur,0.3180838589103658,17.791042006773246,75.48348454369409
2020-12-01,Solapur,0.37994540634732615,17.791042006773246,75.48348454369409
2021-01-01,Solapur,0.29475603877515055,17.791042006773246,75.48348454369409
2021-02-01,Solapur,0.293893047900148,17.791042006773246,75.48348454369409
2021-03-01,Solapur,0.19584206548660857,17.791042006773246,75.48348454369409
2021-04-01,Solapur,0.3359793165203451,17.791042006773246,75.48348454369409
2021-05-01,Solapur,0.14297668740553526,17.791042006773246,75.48348454369409
2021-06-01,Solapur,0.2629988960242738,17.791042006773246,75.48348454369409
2021-07-01,Solapur,0.2710595789434048,17.791042006773246,75.48348454369409
2021-08-01,Solapur,0.2947915086594642,17.791042006773246,75.48348454369409
2021-09-01,Solapur,0.27784167055547765,17.791042006773246,75.48348454369409
2021-10-01,Solapur,0.42932837604369317,17.791042006773246,75.48348454369409
2021-11-01,Solapur,0.34003467272261534,17.791042006773246,75.48348454369409
2021-12-01,Solapur,0.3286517909728264,17.791042006773246,75.48348454369409
2022-01-01,Solapur,0.18078455732321447,17.791042006773246,75.48348454369409
2022-02-01,Solapur,0.3186388612452078,17.791042006773246,75.48348454369409
2022-03-01,Solapur,0.18553306495628982,17.791042006773246,75.48348454369409
2022-04-01,Solapur,0.11926180424109946,17.791042006773246,75.48348454369409
2022-05-01,Solapur,0.2696718007938816,17.791042006773246,75.48348454369409
2022-06-01,Solapur,0.29678172226813593,17.791042006773246,75.48348454369409
2022-07-01,Solapur,0.3068439135646829,17.791042006773246,75.48348454369409
2022-08-01,Solapur,0.30709471590520615,17.791042006773246,75.48348454369409
2022-09-01,Solapur,0.34019351127240716,17.791042006773246,75.48348454369409
2022-10-01,Solapur,0.37721900862517577,17.791042006773246,75.48348454369409
2022-11-01,Solapur,0.4409923621615719,17.791042006773246,75.48348454369409
2022-12-01,Solapur,0.37258164137736943,17.791042006773246,75.48348454369409
2023-01-01,Solapur,0.30016645297724426,17.791042006773246,75.48348454369409
2023-02-01,Solapur,0.3248883035972113,17.791042006773246,75.48348454369409
2023-03-01,Solapur,0.2507781568365066,17.791042006773246,75.48348454369409
2023-04-01,Solapur,0.19641264064300903,17.791042006773246,75.48348454369409
2023-05-01,Solapur,0.1803827735101437,17.791042006773246,75.48348454369409
2023-06-01,Solapur,0.2617805935745831,17.791042006773246,75.48348454369409
2023-07-01,Solapur,0.2798587026027466,17.791042006773246,75.48348454369409
2023-08-01,Solapur,0.26980971588782715,17.791042006773246,75.48348454369409
2023-09-01,Solapur,0.2834721442324921,17.791042006773246,75.48348454369409
2023-10-01,Solapur,0.4150429145095402,17.791042006773246,75.48348454369409
2023-11-01,Solapur,0.4213720326186001,17.791042006773246,75.48348454369409
2023-12-01,Solapur,0.3243012494271789,17.791042006773246,75.48348454369409
2024-01-01,Solapur,0.19157993234105175,17.791042006773246,75.48348454369409
2024-02-01,Solapur,0.20113337070073406,17.791042006773246,75.48348454369409
2024-03-01,Solapur,0.18020526894301697,17.791042006773246,75.48348454369409
2024-04-01,Solapur,0.18179122036560705,17.791042006773246,75.48348454369409
2024-05-01,Solapur,0.2394816763891227,17.791042006773246,75.48348454369409
2024-06-01,Solapur,0.28978575017692415,17.791042006773246,75.48348454369409
2024-07-01,Solapur,0.3090738567292482,17.791042006773246,75.48348454369409
2024-08-01,Solapur,0.3546385170343347,17.791042006773246,75.48348454369409
2024-09-01,Solapur,0.3286984548588585,17.791042006773246,75.48348454369409
2024-10-01,Solapur,0.43686208594759013,17.791042006773246,75.48348454369409
2024-11-01,Solapur,0.39324534871407507,17.791042006773246,75.48348454369409
2024-12-01,Solapur,0.3756166958883078,17.791042006773246,75.48348454369409
2015-01-01,Satara,0.21690304504980484,17.6700527670288,74.1724542815483
2015-02-01,Satara,0.2124602521503195,17.6700527670288,74.1724542815483
2015-03-01,Satara,0.21152777653365357,17.6700527670288,74.1724542815483
2015-04-01,Satara,0.14659333509295436,17.6700527670288,74.1724542815483
2015-05-01,Satara,0.32166968911254823,17.6700527670288,74.1724542815483
2015-06-01,Satara,0.29291726517552585,17.6700527670288,74.1724542815483
2015-07-01,Satara,0.15873827356790135,17.6700527670288,74.1724542815483
2015-08-01,Satara,0.2773161622588678,17.6700527670288,74.1724542815483
2015-09-01,Satara,0.2660738672395752,17.6700527670288,74.1724542815483
2015-10-01,Satara,0.34853904276575864,17.6700527670288,74.1724542815483
2015-11-01,Satara,0.3409530494993296,17.6700527670288,74.1724542815483
2015-12-01,Satara,0.3303423324437373,17.6700527670288,74.1724542815483
2016-01-01,Satara,0.16678313330699202,17.6700527670288,74.1724542815483
2016-02-01,Satara,0.2525593581061173,17.6700527670288,74.1724542815483
2016-03-01,Satara,0.304797903221074,17.6700527670288,74.1724542815483
2016-04-01,Satara,0.30782550270592574,17.6700527670288,74.1724542815483
2016-05-01,Satara,0.25671691759766185,17.6700527670288,74.1724542815483
2016-06-01,Satara,0.3103452929518914,17.6700527670288,74.1724542815483
2016-07-01,Satara,0.33259588523878664,17.6700527670288,74.1724542815483
2016-08-01,Satara,0.3136166274038418,17.6700527670288,74.1724542815483
2016-09-01,Satara,0.3199238727456393,17.6700527670288,74.1724542815483
2016-10-01,Satara,0.480820501993535,17.6700527670288,74.1724542815483
2016-11-01,Satara,0.4613830574424185,17.6700527670288,74.1724542815483
2016-12-01,Satara,0.38999660697856514,17.6700527670288,74.1724542815483
2017-01-01,Satara,0.21566535101329554,17.6700527670288,74.1724542815483
2017-02-01,Satara,0.26424930623831766,17.6700527670288,74.1724542815483
2017-03-01,Satara,0.2683198896893803,17.6700527670288,74.1724542815483
2017-04-01,Satara,0.2692018895759445,17.6700527670288,74.1724542815483
2017-05-01,Satara,0.23406096148903371,17.6700527670288,74.1724542815483
